Time,Position,Velocity
304.3,0.529314186,-0.00125340986
304.333333,0.529272406,-0.00125187662
304.366667,0.529230677,-0.00125001932
304.4,0.529189009,-0.00124714568
304.433333,0.529147438,-0.00124351417
304.466667,0.529105987,-0.00124012976
304.5,0.52906465,-0.00123643903
304.533333,0.529023435,-0.0012315807
304.566667,0.528982382,-0.00122558099
304.6,0.52894153,-0.00122049846
304.633333,0.528900846,-0.00121514894
304.666667,0.528860341,-0.00120870757
304.7,0.528820051,-0.00120047584
304.733333,0.528780035,-0.00119396393
304.766667,0.528740236,-0.0011872433
304.8,0.528700662,-0.00117970418
304.833333,0.528661338,-0.00116954981
304.866667,0.528622353,-0.00116197488
304.9,0.528583621,-0.00115426324
304.933333,0.528545145,-0.00114615063
304.966667,0.52850694,-0.00113453478
305,0.528469122,-0.00112632614
305.033333,0.528431578,-0.00111805996
305.066667,0.52839431,-0.00110973878
305.1,0.528357318,-0.00109753389
305.133333,0.528320734,-0.00108900393
305.166667,0.528284434,-0.00108064536
305.2,0.528248412,-0.00107231318
305.233333,0.528212668,-0.00106071677
305.266667,0.528177311,-0.00105205812
305.3,0.528142243,-0.00104406358
305.333333,0.52810744,-0.00103617217
305.366667,0.528072901,-0.00102574886
305.4,0.52803871,-0.00101744962
305.433333,0.528004795,-0.00101023319
305.466667,0.52797112,-0.00100318634
305.5,0.527937681,-0.000994366893
305.533333,0.527904535,-0.000986908056
305.566667,0.527871638,-0.000980817359
305.6,0.527838944,-0.000974948967
305.633333,0.527806446,-0.000968017352
305.666667,0.527774179,-0.00096183737
305.7,0.527742118,-0.000957132326
305.733333,0.527710213,-0.00095268445
305.766667,0.527678457,-0.000947766977
305.8,0.527646865,-0.000943220617
305.833333,0.527615424,-0.00094005504
305.866667,0.527584089,-0.000937162098
305.9,0.52755285,-0.00093423378
305.933333,0.527521709,-0.000931565077
305.966667,0.527490657,-0.000929984018
306,0.527459657,-0.000928671851
306.033333,0.527428702,-0.000927578078
306.066667,0.527397782,-0.000926900181
306.1,0.527366886,-0.000926840221
306.133333,0.527335991,-0.000927026458
306.166667,0.52730509,-0.000927504433
306.2,0.527274173,-0.000928782565
306.233333,0.527243214,-0.00093007836
306.266667,0.527212211,-0.000931581658
306.3,0.527181159,-0.000933292917
306.333333,0.527150049,-0.000936347678
306.366667,0.527118837,-0.000938751485
306.4,0.527087546,-0.000941311706
306.433333,0.527056169,-0.000944026542
306.466667,0.527024701,-0.000948249761
306.5,0.526993093,-0.00095159786
306.533333,0.526961373,-0.000954894812
306.566667,0.526929543,-0.000958286252
306.6,0.5268976,-0.000963130281
306.633333,0.526865496,-0.000967217081
306.666667,0.526833255,-0.000971332875
306.7,0.526800877,-0.000975842381
306.733333,0.526768349,-0.000982949416
306.766667,0.526735584,-0.000990307938
306.8,0.526702574,-0.000997343083
306.833333,0.526669329,-0.00100486139
306.866667,0.526635834,-0.00101531488
306.9,0.52660199,-0.00102612709
306.933333,0.526567786,-0.00103562498
306.966667,0.526533265,-0.00104546078
307,0.526498416,-0.00105802258
307.033333,0.526463149,-0.00107151508
307.066667,0.526427432,-0.00108259218
307.1,0.526391345,-0.00109384444
307.133333,0.526354884,-0.00110726251
307.166667,0.526317975,-0.00112243495
307.2,0.526280561,-0.00113414641
307.233333,0.526242756,-0.00114586495
307.266667,0.52620456,-0.00115898339
307.3,0.526165927,-0.0011746632
307.333333,0.526126772,-0.00118604554
